GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
166655       4  165943150  165972901     13       5  420146     -0.26066      0.60282
201931       4  165981759  166044012     32      10  420146       1.5418     0.061567
11275        4  166118712  166254308     28       7  420146       1.7528     0.039821
6307         4  166238817  166274314     10       5  420146       1.0248      0.15273
1363         4  166290159  166429699     74      15  420146     -0.64444      0.74036
693163       4  166297393  166317489      9       3  420146     -0.98708       0.8382
101928151    4  166595790  166693930     53      16  420146      0.97791      0.16406
101928131    4  166641930  166674223     18       9  420146       1.5659     0.058689
7092         4  166784388  167035609     93      35  420146      -0.5951      0.72411
50859        4  167644535  168165741    195      45  420146       1.3592     0.087037
11199        4  169003687  169118887     45       6  420146      0.76148      0.22318
55601        4  169127444  169249903     39       7  420146     0.068754      0.47259
91351        4  169267885  169411665     83      19  420146      0.26789      0.39439
23022        4  169408202  169859590    237      69  420146      -0.0178       0.5071
84869        4  169898741  169941406     27       6  420146     -0.71174      0.76169
57630        4  170005409  170202107     76      17  420146       2.8235    0.0023751
4750         4  170303959  170543734     83      11  420146     0.063332      0.47475
1182         4  170531728  170654822     49      10  420146      0.24851      0.40187
54969        4  170640620  170689095     18       8  420146      0.22908       0.4094
100506085    4  170828911  170907053     39       9  420146       1.2677      0.10245
9848         4  170897752  170964154     22       8  420146       1.3705     0.085265
51166        4  170971372  171021538     18       6  420146       1.4211     0.077649
101928223    4  171137741  171214873     30       8  420146       1.8435      0.03263
100506107    4  171653619  171674886     16       4  420146      0.50871      0.30548
100506122    4  171951752  171990311      7       3  420146     -0.79276      0.78604
102466953    4  172097334  172117443      4       2  420146      -1.4699       0.9292
105377536    4  172513833  172569914     32      10  420146      0.12263       0.4512
441052       4  172723288  172744758      8       3  420146     -0.57849      0.71853
442117       4  172724554  173972710    400      68  420146       3.9649   3.6711e-05
101928314    4  173541082  173658029     47       9  420146       2.7819    0.0027018
51809        4  174079961  174255118     59      15  420146      0.96856      0.16638
100422849    4  174179310  174199384      5       3  420146        0.564      0.28638
3148         4  174242526  174265509     10       3  420146       1.7925     0.036529
8819         4  174282104  174308683      3       1  420146       1.1984      0.11539
11341        4  174295851  174450295     43      11  420146      0.53249      0.29719
9464         4  174437241  174461380     14       6  420146       2.7109    0.0033547
79804        4  174439750  174522406     47      18  420146        2.861    0.0021117
101928478    4  174808423  174860676     22      11  420146     -0.60907      0.72876
101928509    4  175005810  175151549     80      36  420146     -0.98962      0.83882
26269        4  175147809  175214818     24       8  420146       0.4833      0.31444
80817        4  175195054  175264531     24       8  420146     -0.84205      0.80012
100423042    4  175334945  175355015      1       1  420146     -0.23073      0.59124
3248         4  175401325  175454049     28      11  420146      -0.4479      0.67289
8001         4  175548070  175760398     89      27  420146     -0.17691      0.57021
101928551    4  175742878  175807115     31       6  420146    -0.037328      0.51489
11086        4  175829508  175909331     24       7  420146      0.31564      0.37614
2823         4  176544087  176933842    145      51  420146    -0.056221      0.52242
116966       4  176976991  177113966     48      10  420146      0.79228       0.2141
132851       4  177095730  177126736     31       8  420146      0.23019      0.40897
140458       4  177124825  177200373     52      13  420146       -1.587      0.94375
60559        4  177231116  177263396     25       8  420146      0.82688      0.20415
7424         4  177594688  177724076     56      11  420146      -1.7836      0.96275
105377556    4  177786855  177811754     16       5  420146      -1.1499      0.87492
55247        4  178221027  178294090     51      18  420146       2.0077      0.02234
175          4  178341927  178373657      9       4  420146       1.2133      0.11251
285501       4  178639910  178921904    111      30  420146       1.6708     0.047379
101928656    4  178723199  178839090     59      16  420146       1.7074     0.043873
728081       4  181975242  182090302     61      16  420146     -0.15913      0.56322
101928679    4  182172168  182196182      7       4  420146     -0.31404      0.62325
90768        4  183049812  183075668      8       4  420146      0.83524      0.20179
100302270    4  183080445  183100531     14       5  420146      -1.5981      0.94499
55714        4  183154554  183734177    338     104  420146     -0.56917      0.71538
1635         4  183801243  183848630     41      12  420146       2.4014    0.0081661
403315       4  183948817  183971272      8       2  420146    -0.011384      0.50454
152641       4  184008173  184030352      6       3  420146       1.8236      0.03411
80014        4  184010409  184251929     79      23  420146       1.8635     0.031193
101928734    4  184144780  184171787      5       3  420146       1.3703     0.085302
53842        4  184229252  184251429     12       5  420146       1.2012      0.11485
