GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
173          4   74337461   74379718     19       4  158146      0.94709       0.1718
728040       4   74364519   74404250     20       3  158146       1.1066      0.13424
166824       4   74427266   74496348     25       7  158146       1.7412     0.040824
3576         4   74596285   74619433      5       1  158146     -0.53443      0.70348
6372         4   74692394   74714477      8       5  158146     -0.18436      0.57313
5197         4   74709012   74730200     21       8  158146      0.29497      0.38401
2919         4   74725109   74747025     16       4  158146      0.64732      0.25871
5196         4   74836531   74857841     11       4  158146       1.6368     0.050832
5473         4   74842155   74863907     12       4  158146       1.7678     0.038543
6374         4   74851358   74874394     10       3  158146       1.9697     0.024437
2921         4   74892307   74914406      4       2  158146       2.2985     0.010767
10895        4   74909754   74931116      4       2  158146       1.5796     0.057096
2920         4   74952756   74974912     10       2  158146      0.10039      0.46002
441024       4   74978989   75178814     63      14  158146       0.1851      0.42658
255324       4   75164186   75192503      9       2  158146      0.21629      0.41438
2069         4   75220861   75264464     31       7  158146     -0.13703       0.5545
374          4   75300852   75500480     53      10  158146       1.7227     0.042468
685          4   75659969   75729733     37      10  158146     -0.65467      0.74366
25849        4   75848325   75985323     68      14  158146     -0.77538      0.78094
100507388    4   75871183   75905572     13       6  158146      0.40793      0.34166
105377283    4   75997135   76019918     12       4  158146      0.25355      0.39992
441025       4   76269285   76297776     17       6  158146     -0.50965      0.69485
25898        4   76394246   76449640     22       6  158146      0.24843       0.4019
152815       4   76429682   76482532     28       9  158146     -0.63833      0.73837
152816       4   76471257   76501103     20       8  158146      0.80657      0.20996
8999         4   76491705   76565712     37       6  158146        1.791     0.036646
9908         4   76557952   76608667     24       5  158146       1.2732      0.10148
8615         4   76639705   76745442     38       6  158146       1.4866     0.068566
5470         4   76771019   76833605     20       6  158146     -0.20258      0.58027
27163        4   76821807   76872166     23       6  158146      0.35868      0.35992
55153        4   76861058   76922115     33       7  158146      0.34626      0.36458
101928809    4   76891942   76937094     28       7  158146       0.7194      0.23595
4283         4   76912427   76938662     17       5  158146      0.60385      0.27297
419          4   76922342   77043939     84      12  158146       1.1189      0.13159
3627         4   76932270   76954650     19       4  158146       1.1229      0.13073
6373         4   76944839   76967223     20       2  158146       1.0374      0.14976
53371        4   77025811   77079668     34       7  158146      0.12785      0.44913
950          4   77069891   77144977     39      10  158146      0.60983      0.27099
100129583    4   77125192   77214936     43      12  158146       2.5221    0.0058321
100631383    4   77162852   77242283     34      10  158146       1.9977     0.022874
8987         4   77217178   77242283      9       4  158146       0.4196      0.33739
339965       4   77224191   77338458     34       9  158146       1.2647      0.10298
57619        4   77346381   77714405    159      37  158146      0.85447      0.19642
100616299    4   77484720   77504785      5       2  158146    -0.089381      0.53561
100616254    4   77486703   77506779      5       2  158146    -0.089381      0.53561
345079       4   77805304   77829297     14       4  158146     0.035952      0.48566
55752        4   77860904   77969768     62      13  158146      0.73692      0.23059
10983        4   77958307   78007142     12       5  158146      0.12894       0.4487
901          4   78068359   78101213     13       5  158146      0.92472      0.17756
10563        4   78422906   78542988     31      15  158146       1.8265     0.033888
246175       4   78624540   78751423     49       8  158146       1.2131      0.11254
65008        4   78773983   78883939     51       8  158146      0.47065      0.31894
80144        4   78968476   79475423    299      41  158146       1.7347     0.041393
109623453    4   79200138   79220204      4       2  158146      0.43069      0.33335
306          4   79462923   79541599     34       7  158146       2.3352    0.0097671
100505702    4   79557147   79615655     15       3  158146       1.3702     0.085306
55589        4   79687503   79843341     34       5  158146      -1.5166      0.93531
152559       4   79823031   79870592     19       4  158146     -0.74023      0.77042
100505875    4   79882901   80239953    138      28  158146     -0.24525      0.59687
84779        4   80227800   80257215     10       4  158146      0.88533      0.18799
2712         4   80317514   80339382      5       3  158146       1.2809      0.10011
100506035    4   80403746   80507614     30       5  158146       1.6199     0.052623
118425       4   80738624   80794401     33       9  158146     -0.59737      0.72487
118429       4   80812299   81004626     70      14  158146       0.4018      0.34391
56978        4   81096423   81135482     14       5  158146      -2.2886      0.98895
2250         4   81177741   81222171     20       9  158146      0.13338      0.44695
255119       4   81246873   81894910    212      26  158146      0.16147      0.43586
