GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
375449       5   65882220   66475419    254      63  184835       1.3179     0.093775
101928794    5   66287445   66309982      8       4  184835     -0.17738       0.5704
4064         5   66465441   66502627     30       7  184835      -1.0406      0.85097
105379006    5   66918093   66952617     13       5  184835       1.8226     0.034185
102467655    5   67475703   67504235      4       2  184835       2.0151     0.021945
5295         5   67501583   67607649     32      12  184835      0.58502      0.27927
101928885    5   68253567   68335754     32       6  184835      0.76057      0.22346
64924        5   68379840   68436894     15       5  184835        1.163      0.12241
109616958    5   68446634   68466766      7       2  184835      0.40982      0.34097
891          5   68452836   68484070      6       2  184835     -0.73777      0.76967
64946        5   68475409   68516184      8       2  184835       -1.432      0.92394
1022         5   68520621   68583257     25       5  184835      -1.8155      0.96528
202243       5   68566001   68638628     28       6  184835      -1.8849      0.97028
102157402    5   68636810   68675651     12       4  184835      -1.2783      0.89943
6880         5   68650569   68675840     11       4  184835      -1.1665      0.87829
5884         5   68655123   68720628     23       7  184835     -0.53436      0.70345
153562       5   68700942   68750157     13       4  184835     -0.59869      0.72531
101928924    5   68763299   68791439      8       2  184835      0.59987       0.2743
100506658    5   68778373   68863931     14       3  184835     -0.74484      0.77182
109617021    5   68824987   70394562      2       1  184835      0.99982       0.1587
109617019    5   68824987   70394562      2       1  184835      0.99982       0.1587
102724392    5   70606857   70752583     12       3  184835       1.9733     0.024232
5370         5   70661611   70691820      2       1  184835       2.2059     0.013697
55814        5   70741477   70873647     45       5  184835       1.5585     0.059561
64087        5   70873166   70964533     23       5  184835       1.2904     0.098451
9607         5   71005101   71026872      8       3  184835     -0.26488      0.60445
4131         5   71393301   71515390     60      24  184835       1.3584     0.087174
100616377    5   71455293   71475367     15       7  184835      0.23344      0.40771
23107        5   71505229   71626067     38      10  184835      0.58718      0.27854
79810        5   71606193   71674222     15       4  184835      -1.0491      0.85294
167465       5   71725731   71813237     45      10  184835     -0.22451      0.58882
102503427    5   71842903   71877569      8       2  184835      0.20989      0.41688
3842         5   72102417   72222567     22       6  184835      -0.2843      0.61191
100616152    5   72164417   72184490      2       1  184835     0.010918      0.49564
115548       5   72241867   72396349     28       7  184835     -0.53621      0.70409
134285       5   72406401   72437636     11       4  184835     -0.74236      0.77107
105379030    5   72417834   72456419     30       7  184835      -1.7271      0.95793
134288       5   72459019   72480970      5       3  184835     0.029826       0.4881
340090       5   72481116   72507788      8       2  184835      -1.3618      0.91337
105379033    5   72623732   72644590     16       6  184835      0.38828       0.3489
2297         5   72732094   72754602      5       1  184835       1.8301     0.033617
104355294    5   72740014   72778791     14       4  184835       1.3527     0.088075
689          5   72784249   72811448     19       5  184835      0.39567      0.34617
57763        5   72838015   72871464     19       5  184835       1.2144      0.11229
84135        5   72851565   72889205     22       3  184835       1.1968      0.11569
64283        5   72911982   73247818    139      44  184835      0.37251      0.35476
102503429    5   73592234   73614150      9       3  184835      -0.3693      0.64405
101929082    5   73608310   73634182     13       3  184835     -0.30808      0.62099
104310351    5   73655200   73842801    118      36  184835     -0.76587      0.77812
8507         5   73913230   73947249     13       5  184835     -0.21852      0.58649
3074         5   73925847   74027113     64      22  184835     -0.64377      0.74014
84340        5   74007030   74073196     27       6  184835     -0.26744      0.60543
10412        5   74053073   74085938     20       5  184835     -0.19333      0.57665
26049        5   74063398   74172791     37       6  184835      0.25208      0.40049
51301        5   74311171   74358383     20       6  184835      -0.3568      0.63938
256006       5   74354121   74542703     58       8  184835     -0.42109      0.66316
3156         5   74622992   74667941     20       6  184835      -1.0387      0.85052
10087        5   74654310   74817806     54       9  184835      -1.2362      0.89181
51426        5   74797574   74911644     26       6  184835      -1.6306      0.94851
728780       5   74897277   74977671     41       9  184835      -2.1037       0.9823
134359       5   74959948   75023262     47       9  184835      -1.6304       0.9485
22987        5   75369207   75659764    127      38  184835      -1.8333      0.96662
10788        5   75689109   76013957    194      54  184835     -0.77552      0.78098
2151         5   75901306   75929228     34      13  184835     -0.15201      0.56041
100302746    5   75998227   76018713     10       3  184835      0.97411        0.165
2149         5   76001950   76041595     14       5  184835      0.61582      0.26901
2150         5   76104854   76141140      9       5  184835      0.62841      0.26487
170591       5   76135838   76227475     24       7  184835     -0.86449      0.80634
