GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
403274       3   97877543   97898485     11       2  161035     -0.67887      0.75139
79295        3   97973087   97994200     12       3  161035      0.44058      0.32976
79310        3   97991731   98012676     14       3  161035     -0.93954      0.82627
403278       3   98062697   98083663      8       3  161035       0.3689       0.3561
403277       3   98099509   98120475     14       2  161035      0.28148      0.38917
26339        3   98178323   98199420      4       2  161035       1.9195     0.027458
402135       3   98206524   98227475     14       5  161035     -0.11524      0.54587
56650        3   98224316   98251910     16       5  161035    -0.011064      0.50441
2838         3   98240821   98263525      8       3  161035      -1.6285      0.94829
1371         3   98288289   98322455     23       7  161035       0.5714      0.28386
100874207    3   98423176   98461495     23       6  161035       1.2688      0.10226
10402        3   98441079   98524689     45      10  161035      0.34478      0.36513
131566       3   98504784   98630539     44       8  161035      0.62413      0.26627
1295         3   99347437   99528061     84      18  161035      0.90608      0.18245
101929357    3   99525475   99552709     11       2  161035      0.62852      0.26483
84319        3   99526705   99910576    158      14  161035      0.88776      0.18733
11259        3   99541987   99843357    133      12  161035       0.8128      0.20817
100500859    3   99673157   99693242     11       3  161035      0.55837      0.28829
55773        3   99969835  100054080     29       6  161035      0.82341      0.20514
56954        3  100043600  100090479     18       7  161035      0.40908      0.34124
9868         3  100072274  100129933     26       6  161035       0.5831      0.27991
348801       3  100110382  100185163     21       9  161035      0.73513      0.23113
55076        3  100201462  100306288     31       9  161035      -1.3916      0.91798
84873        3  100318444  100424325     40       7  161035     -0.26148      0.60314
10342        3  100418133  100477811     26       6  161035      0.28757      0.38684
25890        3  100457999  100722265    157      41  161035     0.079431      0.46834
50939        3  100931389  101049419     42       8  161035      -1.5349      0.93759
57337        3  101033048  101242085     60       5  161035     -0.75842       0.7759
54931        3  101270711  101295290     16       6  161035      -2.4136       0.9921
57092        3  101282937  101323310     18       6  161035      -2.1549      0.98442
27107        3  101357732  101405976     18       4  161035     -0.23085      0.59128
100009676    3  101385273  101408057     12       3  161035     -0.55486       0.7105
6152         3  101389934  101415562     12       3  161035      -1.2116      0.88718
285359       3  101421277  101442260      2       1  161035     -0.83132       0.7971
79598        3  101433457  101499406     17       4  161035     -0.99336      0.83973
91775        3  101488054  101557075     24       6  161035      -2.5134      0.99402
64332        3  101536833  101589866     16       5  161035      -1.7837      0.96277
101929411    3  101872548  101893715     12       4  161035      0.38727      0.34928
131368       3  102143858  102208685     14       4  161035       0.2641      0.39585
100616336    3  103232876  103252960      4       1  161035        1.566     0.058679
214          3  105075556  105305744     92      20  161035     -0.48331      0.68556
868          3  105364304  105598245     79      15  161035      -0.6444      0.74034
100302640    3  106818636  106969485     44      12  161035       1.0198       0.1539
344595       3  106949538  107055811     39      12  161035      -1.8043      0.96441
84692        3  107086285  107107482     11       5  161035       2.2245     0.013058
101929607    3  107139776  107192759     16       5  161035       2.6618    0.0038857
56987        3  107231808  107540186     87      21  161035       2.3584    0.0091763
151658       3  107550508  107606915     18       6  161035     -0.87219      0.80845
285205       3  107592051  107657753     27       6  161035       1.1407      0.12701
961          3  107751937  107819878     12       6  161035     -0.10864      0.54326
101929623    3  107833910  107867457     17       4  161035     -0.72963      0.76719
55081        3  107869658  107951271     33       5  161035     -0.90444      0.81712
11148        3  108005336  108107131     44      10  161035     -0.83073      0.79694
22989        3  108089214  108258169     78      19  161035      -1.4243      0.92282
57650        3  108258712  108318285     18       7  161035      -1.5325       0.9373
9666         3  108298568  108423687     29       6  161035      -1.0341      0.84947
84666        3  108464485  108486130      9       2  161035     -0.33212       0.6301
50852        3  108531632  108583852     32      10  161035      -0.5619      0.71291
9626         3  108616639  108682726     38      12  161035      0.83343       0.2023
27136        3  108667094  108846981     93      12  161035      0.17305       0.4313
100506506    3  108810302  108839187     12       5  161035      0.31802      0.37523
401081       3  108845565  108880248     16       4  161035       0.5964      0.27545
677779       3  108887011  108914108      7       2  161035      -1.0389      0.85057
151871       3  109002634  109045364     14       7  161035     -0.70084       0.7583
55211        3  109034987  109066419     15       4  161035     -0.27506      0.60837
401082       3  109118836  109224014     22       9  161035     -0.25789      0.60175
100616129    3  109311674  109331744      4       2  161035      0.64845      0.25835
100506555    3  110754164  110798806     10       3  161035     0.062327      0.47515
25945        3  110780662  110923016     45       9  161035     -0.12928      0.55143
