GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
89848        5  141008868  141040985     21       7  184835     -0.43709      0.66898
64411        5  141022968  141071797     22      11  184835    -0.029425      0.51174
5097         5  141222654  141267975     25      13  184835       -0.577      0.71803
729080       5  141265190  141286260      8       3  184835     -0.95821      0.83102
9812         5  141293435  141331612     15       5  184835       1.5702      0.05818
51294        5  141313145  141347767     24       7  184835      0.55467      0.28956
9604         5  141336401  141379857     34       4  184835     -0.45803      0.67653
10007        5  141370235  141402592     24       6  184835      -1.2717      0.89827
80762        5  141478343  141544005     40      10  184835      -1.5687      0.94164
81848        5  141679994  141714586      9       5  184835     -0.58651      0.72123
100642175    5  141687198  141707887      5       3  184835     -0.22321      0.58832
101926941    5  141694857  141853619     62      22  184835      -1.2483      0.89403
2246         5  141961742  142087635     85      30  184835      -0.1275      0.55073
101926975    5  142115164  142150558     18       5  184835      -1.4679      0.92894
23092        5  142139941  142618576    241      51  184835       1.4556     0.072753
100874239    5  142229169  142258475     18       8  184835     -0.14413       0.5573
100874372    5  142562064  142583731      7       2  184835       2.8948    0.0018971
2908         5  142647495  142825077     56      12  184835       1.7831     0.037287
100846991    5  143049424  143069536     10       2  184835     -0.11275      0.54489
57824        5  143181725  143210281     10       3  184835     0.085567      0.46591
81555        5  143527726  143560223     25       5  184835      0.52807      0.29873
57528        5  143540436  143875249     76      18  184835       1.1153      0.13237
153768       5  145125906  145224905     41      13  184835     -0.84637      0.80133
643226       5  145229295  145262531     26      10  184835      -1.3164      0.90599
153769       5  145306140  145452855     47       8  184835     -0.37986      0.64797
153770       5  145453875  145495140     17       3  184835     -0.54155      0.70594
51520        5  145482588  145572350     41       4  184835     -0.28434      0.61193
54439        5  145573167  145678784     25       3  184835     -0.38331      0.64926
5459         5  145708401  145731291     11       4  184835      -1.1596       0.8769
10915        5  145816895  145901522     25       8  184835       1.8519     0.032021
134391       5  145882706  145905753     14       5  184835       1.8146     0.034793
5521         5  145950304  146471083    162      49  184835       1.6363     0.050888
100874361    5  146283769  146309069      8       3  184835       1.0499      0.14689
105378217    5  146546597  146624494     38      15  184835      -1.3815      0.91644
202374       5  146604588  146777418     68      22  184835       0.4629      0.32172
1809         5  146760370  146899631     31      12  184835  -0.00013197      0.50005
153469       5  146929556  147051572     38      11  184835      -0.9436      0.82731
9832         5  146955003  147172291     65      15  184835     -0.84241      0.80022
6690         5  147194144  147228759     11       5  184835     -0.10831      0.54313
117156       5  147248273  147271754     16       3  184835      0.16639      0.43393
389336       5  147262284  147296101     21       7  184835     -0.57213      0.71638
11005        5  147433542  147526944     48       8  184835       0.1808      0.42826
408187       5  147538108  147565182     18       2  184835      0.55686      0.28881
404203       5  147572356  147604700     17       3  184835    -0.070861      0.52825
105378220    5  147608087  147633139      8       1  184835      0.80442      0.21058
153218       5  147638356  147675818     10       2  184835       1.5901     0.055901
84651        5  147681985  147705481     14       3  184835     0.074049      0.47049
643394       5  147705121  147729414     11       4  184835      0.17608      0.43012
81545        5  147753497  147832399     45       9  184835     -0.38203      0.64878
3360         5  147820594  148044090    136      34  184835      0.78591      0.21596
154          5  148196173  148218186     16       7  184835     -0.78378      0.78341
79628        5  148351712  148452625     54       9  184835    -0.053096      0.52117
693169       5  148431875  148451972     15       2  184835      0.63811       0.2617
255187       5  148432879  148499350     37       5  184835        1.369     0.085507
22885        5  148511009  148650105     53      16  184835      -1.7353      0.95865
134265       5  148641400  148733198     41      17  184835     -0.35374      0.63823
134266       5  148715061  148744146     13       4  184835      -1.5132      0.93489
106144529    5  148717678  148747205     13       4  184835      -1.6167      0.94703
78991        5  148727608  148759216     20       6  184835     -0.81041      0.79115
27190        5  148743829  148793765     31      11  184835     -0.58499      0.72072
728264       5  148776407  148822399     26      12  184835      0.37298      0.35458
406935       5  148798480  148818586     13       5  184835      0.23192       0.4083
406937       5  148800208  148820296     14       5  184835      0.51006      0.30501
1452         5  148862544  148941002     23       4  184835      0.78467      0.21632
389337       5  148951060  149024530     36      11  184835      0.72263      0.23495
133522       5  149099872  149244585     66      19  184835       1.8475      0.03234
494327       5  149102387  149122453      5       2  184835       1.5096     0.065579
5145         5  149227515  149334356     45      22  184835     -0.81629      0.79283
