GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
26045        5  138194609  138221024      6       4  187863     -0.45313      0.67477
64374        5  138272412  138544057     75      10  187863     -0.80871      0.79066
724102       5  138599440  138628873      6       1  187863      0.38766      0.34913
9782         5  138599440  138677366     22       3  187863      0.26263      0.39642
109616975    5  138601868  138622012      6       1  187863      0.38766      0.34913
26821        5  138604468  138624668      5       1  187863      0.33304      0.36955
51247        5  138667520  138715409      6       2  187863      0.10452      0.45838
9963         5  138692884  138729039      7       2  187863     -0.82906      0.79646
51237        5  138713155  138735602      8       2  187863      -1.4615      0.92806
389333       5  138716280  138740793      9       2  187863      -1.7953       0.9637
202051       5  138722455  138749778     10       2  187863       -1.057      0.85473
202052       5  138735891  138785214     19       3  187863      -1.5176      0.93545
641700       5  138774248  138852328      5       3  187863      -1.1812      0.88124
111064649    5  138840588  138863285      7       3  187863     -0.36071      0.64084
340061       5  138845117  138872343      7       2  187863    -0.073934      0.52947
7322         5  138930750  139018018     22       4  187863    -0.085694      0.53415
51523        5  139016883  139073470     17       4  187863     -0.32586      0.62773
111082989    5  139018583  139039313      5       2  187863     -0.17071      0.56778
101929696    5  139110931  139135808      8       4  187863      -1.0637      0.85628
84249        5  139165392  139234051     31       8  187863      -1.7781       0.9623
9542         5  139216363  139432884     78      25  187863     -0.46074      0.67751
100505636    5  139472506  139497597      3       2  187863      -1.5141      0.93501
5813         5  139483693  139515199      7       3  187863     -0.56947      0.71548
492311       5  139495521  139518977      7       3  187863      0.21069      0.41657
101929719    5  139526903  139558370      5       2  187863      0.79468       0.2134
84418        5  139544772  139633374     27       4  187863      0.89469      0.18548
5201         5  139614619  139692686     17       5  187863      0.18943      0.42488
1839         5  139702427  139736188     10       4  187863      0.41801      0.33797
83697        5  139729778  139764725      6       3  187863      0.90841      0.18183
54882        5  139771398  139929434     20       9  187863      0.74697      0.22754
404734       5  139771398  139939163     23       9  187863      0.61493       0.2693
8637         5  139917246  139939160      6       3  187863      0.50601      0.30642
10011        5  139919651  139947678     10       4  187863      0.29982      0.38216
10307        5  139927852  139954189     13       5  187863     0.093074      0.46292
102465499    5  139933255  139953336     11       4  187863     0.093566      0.46273
113829       5  139934149  139958689     11       5  187863     -0.11764      0.54682
929          5  140001312  140023286     13       4  187863      0.62884      0.26473
55374        5  140009011  140034993     10       4  187863      0.25037      0.40115
4695         5  140014869  140037370      9       3  187863      0.39528      0.34632
3550         5  140017413  140052065     16       3  187863       -0.169       0.5671
100500820    5  140017428  140037511      6       2  187863     -0.23017      0.59102
54853        5  140034383  140060553     15       4  187863      0.28613      0.38739
373863       5  140040378  140063161     14       3  187863      0.37028      0.35559
3035         5  140043488  140081312     21       4  187863      0.31985      0.37454
23438        5  140061039  140088890     13       2  187863    0.0088049      0.49649
153527       5  140070031  140096271     10       2  187863    0.0034664      0.49862
56664        5  140080860  140100958      5       1  187863     -0.17935      0.57117
56663        5  140088510  140108598      1       1  187863     -0.63982      0.73885
56662        5  140095743  140115831      3       2  187863     -0.52642       0.7007
56147        5  140155720  140401931     84      14  187863     -0.39194      0.65245
56146        5  140164436  140401931     81      14  187863     -0.33405      0.63083
56145        5  140170641  140401931     77      14  187863     -0.24267      0.59587
56144        5  140176652  140401931     77      14  187863     -0.24267      0.59587
56143        5  140191197  140401931     72      13  187863     -0.16041      0.56372
56142        5  140197544  140401931     71      13  187863     -0.12869       0.5512
56141        5  140203853  140401931     69      13  187863     -0.19171      0.57601
56140        5  140210771  140401931     68      12  187863     -0.15888      0.56312
9752         5  140217356  140401931     68      12  187863     -0.15888      0.56312
56139        5  140225481  140401931     67      12  187863     -0.17302      0.56868
56138        5  140237097  140401931     66      11  187863     -0.14081      0.55599
112267934    5  140237641  140265476     10       3  187863     -0.81649      0.79289
56137        5  140244892  140401931     65      11  187863     -0.11397      0.54537
56136        5  140251708  140401931     63      11  187863    -0.088466      0.53525
56135        5  140295883  140401931     52      10  187863     0.031486      0.48744
56134        5  140336060  140401931     33       7  187863      0.11455       0.4544
29930        5  140420958  140448931      9       5  187863      -1.1684      0.87869
56133        5  140464198  140488285     18       4  187863     -0.48842      0.68737
56132        5  140470056  140493407     15       4  187863     -0.42487      0.66453
56131        5  140491399  140515203      9       3  187863      0.21952      0.41312
