GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
6944         1  151138779  151172673      5       3  187863       1.0771      0.14072
8394         1  151161027  151232007     17       4  187863       1.2242      0.11044
5710         1  151217209  151249954      5       3  187863      0.70702      0.23978
100507670    1  151242499  151264405      7       2  187863      -0.1328      0.55282
57592        1  151243997  151274648      8       2  187863      0.20233      0.41983
5298         1  151254272  151310191     13       2  187863       0.2084      0.41746
5993         1  151303115  151329728      3       2  187863      0.11915      0.45258
101927886    1  151309485  151330367      2       1  187863     -0.25663      0.60127
8991         1  151326779  151355181     13       7  187863       1.1251      0.13026
5692         1  151362048  151384413      6       2  187863       1.3464     0.089093
23126        1  151365199  151441970     28       4  187863       1.5085     0.065711
57530        1  151473862  151521167     21       7  187863      -0.4778       0.6836
7286         1  151502784  151566059     23       8  187863     0.026338      0.48949
693139       1  151508271  151528367      8       3  187863      0.51647      0.30276
81609        1  151574525  151681556     33       7  187863     -0.19454      0.57712
11189        1  151662533  151699279     10       4  187863     -0.83753      0.79885
284485       1  151683997  151712281     10       5  187863      -1.0804      0.86002
65005        1  151722122  151745972      9       2  187863     -0.15474      0.56149
51686        1  151725444  151753806     15       4  187863     -0.43111      0.66681
11022        1  151734043  151773010     19       4  187863     -0.12819        0.551
109729141    1  151753224  151776878      8       2  187863      0.20529      0.41867
339398       1  151762739  151787895      6       4  187863      -1.3078      0.90453
6097         1  151768546  151814278     15       8  187863     -0.17135      0.56803
100191040    1  151800338  151823033     12       5  187863      0.40654      0.34217
100132111    1  151800752  151834011     20       6  187863      0.81935      0.20629
284486       1  151809576  151836188     19       6  187863      0.99752      0.15926
117145       1  151833342  151891987     24       3  187863        1.828     0.033773
6281         1  151945391  151976335     14       3  187863       1.3416     0.089855
441908       1  151980753  152004985      6       3  187863   -0.0033105      0.50132
6282         1  151994981  152019480      8       2  187863      0.12275      0.45115
100131107    1  152041888  152063400      5       2  187863     -0.53083      0.70223
126637       1  152046616  152071540      6       3  187863    -0.020098      0.50802
7062         1  152068792  152097930      7       3  187863     -0.48299      0.68545
126638       1  152116070  152141704      9       3  187863      0.92658      0.17707
388697       1  152174551  152206669     30       4  187863      0.76321      0.22267
2312         1  152264640  152307715     25       3  187863      0.50598      0.30644
388698       1  152311210  152342482     13       3  187863       1.0372      0.14982
49860        1  152371718  152396739      9       2  187863       2.2106     0.013531
254910       1  152473278  152494653     19       4  187863    -0.056116      0.52238
54544        1  152476957  152498484     20       4  187863    -0.010152      0.50405
353145       1  152528129  152549256     15       4  187863      0.53878      0.29502
84648        1  152541856  152562992      7       3  187863       1.4874     0.068459
353143       1  152576286  152596574     10       2  187863      0.98773      0.16164
353142       1  152585309  152605579     16       2  187863      0.61866      0.26807
388699       1  152617952  152639280     15       3  187863      -1.1539      0.87572
353141       1  152625855  152647135     10       3  187863      -1.4491      0.92635
353140       1  152637790  152659049      5       2  187863      -0.9321      0.82436
26239        1  152648598  152669873      7       2  187863      0.23161      0.40842
353139       1  152660820  152681918     10       3  187863      0.22885      0.40949
199834       1  152671522  152691910     12       3  187863     -0.49976      0.69138
448834       1  152720500  152744528     14       2  187863     -0.24626      0.59726
353137       1  152738847  152759445     22       3  187863     -0.14733      0.55857
353135       1  152748732  152770901     15       3  187863     0.026673      0.48936
353134       1  152759196  152780657      5       2  187863      0.20933       0.4171
353133       1  152767307  152789127      5       2  187863       0.2125      0.41586
353132       1  152774446  152795584      5       2  187863     -0.63314      0.73668
353131       1  152789948  152810573      7       3  187863      -0.6285      0.73516
448835       1  152805331  152826459      6       2  187863    -0.046949      0.51872
4184         1  152840797  152867523     11       4  187863      0.62761      0.26513
3713         1  152871020  152894362     15       4  187863       1.3674     0.085755
163778       1  152933123  152955049     14       5  187863      0.34027      0.36683
6698         1  152946556  152968290     18       4  187863     -0.22845      0.59035
6707         1  152964222  152986332     21       2  187863      -1.8959      0.97101
6699         1  152993678  153015376     18       2  187863     -0.41205      0.65985
6703         1  153002207  153023596     14       2  187863     -0.65015       0.7422
6700         1  153018595  153039988      8       3  187863     -0.20233      0.58017
6701         1  153032703  153054087     15       3  187863     -0.25068      0.59897
6704         1  153055610  153077002      3       1  187863     -0.64983       0.7421
