GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
100628315    1  172096018  172123975     12       3  186811    -0.039733      0.51585
406996       1  172097937  172118047      9       3  186811     0.096805      0.46144
100422882    1  172097947  172118028      9       3  186811     0.096805      0.46144
406977       1  172103674  172123784      9       2  186811    -0.080592      0.53212
92346        1  172379824  172447969     38       8  186811       1.0163      0.15475
5279         1  172400596  172423209      6       3  186811       1.5497     0.060605
51430        1  172491488  172590975     40       7  186811     -0.32688      0.62812
356          1  172618147  172646016      9       4  186811      -1.4022      0.91958
8995         1  172998341  173030081     10       3  186811       2.1025     0.017754
7292         1  173142869  173186470     22       7  186811       1.1463      0.12583
100506023    1  173194198  173456294    106      27  186811      0.70399      0.24072
101928673    1  173376927  173440501     28       5  186811       1.3155     0.094174
9588         1  173436473  173467954     12       2  186811       1.0657      0.14328
284525       1  173459598  173582211     43       7  186811       1.0868      0.13855
339416       1  173567474  173648990     14       7  186811       1.7158     0.043103
730159       1  173594476  173616269      3       2  186811       2.1705     0.014986
27252        1  173674119  173765825      7       2  186811       1.6336     0.051169
91687        1  173758687  173803777      6       2  186811       1.6416     0.050339
55157        1  173783810  173837684     13       5  186811       1.6689     0.047564
100506046    1  173822385  173843080      9       5  186811      0.89441      0.18555
60674        1  173823036  173848020     10       5  186811       0.8929      0.18596
26769        1  173823283  173843360      8       5  186811       1.0467      0.14762
26802        1  173823506  173843583      8       5  186811       1.0467      0.14762
26774        1  173823970  173844041      8       5  186811       1.0467      0.14762
26770        1  173824487  173844568      8       5  186811       1.0467      0.14762
692198       1  173824759  173844824      8       5  186811       1.0467      0.14762
26806        1  173825105  173845166      8       5  186811       1.0467      0.14762
106635533    1  173825342  173845428      9       5  186811       0.9765      0.16441
692197       1  173825438  173845508      9       5  186811       0.9765      0.16441
692196       1  173825772  173845853      9       5  186811       0.9765      0.16441
692195       1  173826016  173846076      9       5  186811       0.9765      0.16441
619498       1  173826811  173846883      9       5  186811       0.9765      0.16441
84614        1  173827219  173882685     34       7  186811       1.9754      0.02411
462          1  173862656  173896465     19       4  186811       2.1693     0.015029
149041       1  173890221  174001495     30       3  186811       1.7261     0.042163
102724601    1  174080775  174138425     10       2  186811       2.0725     0.019107
9910         1  174118551  174974445    232      12  186811       1.9327     0.026635
9293         1  174407101  174428683      5       3  186811      0.44441      0.32837
101928696    1  174894083  174933398      4       2  186811     -0.55143      0.70933
27101        1  174958570  174991163      9       4  186811     -0.71846      0.76376
63931        1  174972093  175002591      8       4  186811     -0.56214      0.71299
63923        1  175026968  175127204     74      16  186811      -1.2734      0.89857
9674         1  175116121  175172123     42      10  186811      0.51099      0.30468
7143         1  175274329  175722731    270      71  186811    -0.057944       0.5231
101928751    1  175836478  175859600     14       5  186811       1.4198     0.077835
64326        1  175903961  176186422    101      16  186811       1.4687     0.070955
113839518    1  175927505  175947615      5       3  186811      0.46683      0.32031
677679       1  175927532  175947676      5       3  186811      0.46683      0.32031
60676        1  176422310  176824737    176      30  186811     -0.99793      0.84084
460          1  176816440  177144040    130      32  186811       1.1599      0.12304
574441       1  176988498  177008581      5       3  186811      0.16899       0.4329
57795        1  177130093  177261558     65      14  186811     -0.16109      0.56399
102724661    1  177310721  177345594      7       3  186811      0.26575      0.39521
101928778    1  177659658  177689465      5       1  186811     -0.40014      0.65547
89866        1  177887923  177963438     58      15  186811      -1.1952      0.88399
111240474    1  177887923  178017142     98      23  186811      -1.1547      0.87589
730102       1  177965274  178017142     36       9  186811     -0.33719      0.63201
100302401    1  178050642  178073128      2       1  186811      0.17277      0.43142
9462         1  178053238  178457985     90      10  186811     -0.58197      0.71971
84066        1  178472243  178502641     18       5  186811     -0.59516      0.72413
400798       1  178501930  178528024     21       4  186811     -0.39165      0.65234
100616328    1  178636883  178656969      8       3  186811     -0.74565      0.77206
55103        1  178684281  178900977     77      13  186811      0.50537      0.30665
9068         1  178808669  178850212     17       5  186811      0.48722      0.31305
9917         1  178984938  179055709     45       8  186811     -0.34665      0.63557
64222        1  179041204  179075129     25       6  186811      -0.2533      0.59998
27           1  179058464  179208819     59       7  186811      -1.7823      0.96265
6646         1  179252848  179337814     49       9  186811     -0.13066      0.55198
