GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
693143       2   32747219   32767313      9       3  161316     -0.16647      0.56611
103752586    2   32772587   32809885      7       4  161316      0.43947      0.33016
55622        2   32843116   33056118     92      24  161316      -1.5465      0.93901
100616219    2   32850321   32870398      9       3  161316     -0.34022      0.63315
285045       2   33040499   33181202     62      21  161316     -0.10105      0.54025
4052         2   33162019   33634575    244      66  161316      0.24284      0.40407
100616136    2   33633582   33653631      4       2  161316     -0.97546      0.83533
25780        2   33651414   33799798     93      36  161316      -0.4497      0.67354
105374454    2   33770111   33804497     16       5  161316      0.28734      0.38692
25940        2   33798726   33834429     12       6  161316      0.19529      0.42258
104355287    2   33921952   34532813    373      78  161316     0.062596      0.47504
151325       2   33941127   33963284     25       7  161316       1.6184     0.052787
106144585    2   34282292   34304617     21       4  161316    -0.087405      0.53483
104355288    2   34892623   34957630     35      11  161316      0.67011      0.25139
100616475    2   35686470   35706552      8       3  161316      -1.1707      0.87915
100288911    2   36571891   36592713      9       5  161316      -1.0333      0.84926
51232        2   36572920   36788278     79      23  161316       1.9204     0.027407
9637         2   36769403   36835311     25       6  161316       2.3088     0.010477
5212         2   36913832   37051937    108      36  161316     -0.20437      0.58097
6801         2   37054840   37203679     45       8  161316     -0.88595      0.81218
54497        2   37198037   37321515     39      10  161316     -0.28448      0.61198
253635       2   37301660   37336387      7       2  161316      0.99018      0.16104
5610         2   37316352   37394190     29      10  161316       1.1894      0.11715
391365       2   37384962   37433230     17       6  161316     -0.31636      0.62414
100505876    2   37413638   37453336      8       5  161316       0.3587      0.35991
10153        2   37418755   37468739     22       7  161316     -0.36044      0.64074
55471        2   37448773   37508508     37      10  161316       0.2131      0.41562
23683        2   37467645   37561976     49      10  161316      0.42003      0.33723
25797        2   37561772   37610465     37      14  161316     -0.36797      0.64355
10602        2   37859086   37910092     29      10  161316      0.47317      0.31805
151393       2   38142429   38304281     61      14  161316      -1.2113      0.88712
101410544    2   38167476   38273484     44      10  161316      -1.3375      0.90946
1545         2   38284652   38313293     11       3  161316      0.15965      0.43658
285154       2   38348246   38418993     39      14  161316    -0.060895      0.52428
64225        2   38511095   38615726     28       7  161316        1.178       0.1194
100996902    2   38648435   38670715     10       4  161316      -1.7674      0.96142
101929596    2   38675779   38752882     51      16  161316     -0.86447      0.80633
92906        2   38779110   38840178     26       6  161316      -1.3174      0.90615
130589       2   38883255   38971907     27       8  161316      0.30168      0.38145
6432         2   38960740   38988636      5       3  161316      0.30542      0.38002
79833        2   38995351   39022144     10       4  161316      0.66676      0.25246
90957        2   39014875   39113075     38       9  161316     -0.71616      0.76305
729967       2   39093102   39119850     12       4  161316     -0.39521      0.65366
100271715    2   39107015   39212593     43      13  161316      0.16909      0.43286
375196       2   39176428   39197485     13       5  161316      0.66256      0.25381
6654         2   39198689   39362009     49       6  161316     -0.21822      0.58637
344387       2   39385185   39481124     28       6  161316      0.24393      0.40364
8491         2   39466406   39674426     67      12  161316     -0.33842      0.63248
728730       2   39654556   39838484     50      15  161316       1.9478     0.025721
130733       2   39882637   39955103     24      10  161316     -0.34641      0.63548
80745        2   39953199   40016416     32       5  161316      -1.2845      0.90052
100128590    2   40134773   40492349    201      41  161316       0.8272      0.20406
6546         2   40311663   40749575    217      52  161316     -0.32246      0.62645
388942       2   42094694   42131186     17       5  161316      -1.2909      0.90163
101929723    2   42148738   42170863     14       3  161316       1.1657      0.12187
91461        2   42265160   42295656     20       5  161316      -0.5908      0.72267
102723824    2   42359574   42407371     17       7  161316      -0.1259       0.5501
27436        2   42386492   42569688     65      11  161316     0.014537       0.4942
9167         2   42552698   42606097     15       5  161316     -0.87013      0.80788
170850       2   42659156   42731122     16       7  161316       1.4576     0.072481
57504        2   42711708   42994087    108      11  161316      0.96132      0.16819
165140       2   42979638   43001401     12       4  161316       2.0534     0.020018
23498        2   42984228   43029723     26       6  161316       1.4284     0.076582
102723854    2   43244991   43276682     13       6  161316     -0.24522      0.59686
100506047    2   43314883   43339583     10       5  161316      -1.7976      0.96388
678          2   43439540   43463745      9       4  161316      0.79407      0.21358
100129726    2   43444349   43465994      8       3  161316      0.91122      0.18109
63892        2   43447974   43833185    140      19  161316      0.94403      0.17258
