GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
7690         5   43111015   43186426     27       7  161035       1.0147      0.15513
167359       5   43182326   43290952     35      12  161035       1.0872      0.13847
3157         5   43277571   43323514     21       4  161035     -0.91992      0.82119
56477        5   43366747   43422493     19       6  161035      -1.0825      0.86049
64417        5   43434353   43494489     22       3  161035      0.69237      0.24435
375444       5   43476810   43525250     20       3  161035      0.87957      0.18955
10605        5   43516369   43567521     21       4  161035      0.88935      0.18691
100652772    5   43563286   43613332     16       3  161035       1.1052      0.13454
23530        5   43592776   43717498     47       9  161035      0.65161      0.25733
2255         5   44290353   44399522     41       7  161035      -1.3773      0.91579
101927075    5   44378833   44424091     23       8  161035      0.57418      0.28292
102723839    5   44485245   44520384      9       3  161035      0.25052      0.40109
100506674    5   44734429   44818895     24       6  161035      0.87662      0.19035
10884        5   44799048   44825616     13       2  161035      0.77292      0.21978
348980       5   45245049   45706482    107      14  161035      0.85885      0.19521
133418       5   49682025   49747122     22       5  161035       2.0793     0.018797
79668        5   49951764   50152353     56      12  161035       2.1212     0.016953
100287592    5   50255050   50276021      4       2  161035       1.2068      0.11375
3670         5   50669281   50700563     15       5  161035      0.69712      0.24287
105378960    5   51293864   51349743     11       5  161035      0.60988      0.27097
53918        5   52073749   52109878     22       5  161035       1.1439      0.12633
3672         5   52073749   52265039    107      33  161035    -0.055612      0.52217
3673         5   52275181   52400609     80      17  161035      0.07952      0.46831
4338         5   52381508   52415587     19       6  161035     -0.54367      0.70667
10468        5   52766458   52792964     12       5  161035      0.12315        0.451
4724         5   52846468   52989168     43       8  161035     -0.41776      0.66194
105378966    5   53061880   53125512     24       9  161035       2.1288     0.016635
54622        5   53169771   53616403    151      48  161035      -1.0429      0.85149
693166       5   53237333   53257429      5       2  161035     -0.60217      0.72647
104355136    5   53606773   53720955     55      20  161035     -0.40891       0.6587
8988         5   53741528   53762207     18       5  161035      0.40463      0.34288
112574       5   53803588   53852416     33      10  161035       1.3205     0.093338
11082        5   54263694   54291421     21       7  161035      -2.1034      0.98228
3003         5   54310083   54340397      6       3  161035      0.95941      0.16868
3001         5   54388473   54416080     12       3  161035       -0.645      0.74054
166979       5   54398798   54479005     42       7  161035     -0.87628      0.80956
493869       5   54445998   54473124     14       4  161035      -1.4366      0.92458
554213       5   54456359   54476450      6       2  161035      -1.6296      0.94841
693123       5   54456473   54476570      6       2  161035      -1.6296      0.94841
100313923    5   54458089   54478181      7       2  161035      -1.6872      0.95422
345643       5   54505391   54533143     12       3  161035      -2.3515      0.99065
10309        5   54516980   54539545      8       2  161035      -1.3736      0.91522
54505        5   54541882   54613522     23       7  161035     -0.61382      0.73033
23517        5   54593816   54731407     55       5  161035     -0.29589      0.61634
8611         5   54710669   54840906     43       7  161035     -0.68571      0.75355
100847019    5   54794677   54814754      8       3  161035      -1.1918      0.88333
379013       5   54814669   54840370      9       5  161035      -1.0462      0.85227
153129       5   54911672   55018163     34       4  161035      0.54865      0.29162
54514        5   55023844   55122985     51      10  161035     -0.44941      0.67343
133396       5   55137184   55228678     34      12  161035      -1.4558      0.92728
3572         5   55220924   55300791     22       7  161035      -1.5606      0.94069
79722        5   55385506   55539157     62      22  161035     -0.67266      0.74942
102467147    5   55743621   55787596     26      11  161035     -0.54239      0.70622
101928448    5   55797108   55912083     73      28  161035     -0.29874      0.61743
105378979    5   56056673   56078698      7       2  161035      0.33877      0.36739
4214         5   56101375   56201978     42       6  161035       0.6291      0.26464
133383       5   56195086   56234726     23       5  161035    -0.051951      0.52072
166968       5   56205428   56257957     29       6  161035     -0.42045      0.66292
65056        5   56459774   56570506     32       6  161035       1.5581     0.059603
345651       5   56765844   56788638      5       2  161035       1.5598       0.0594
101928505    5   56936486   56976816      7       3  161035       1.1978       0.1155
101928539    5   57176157   57204989     14       6  161035      -1.6678      0.95232
101928569    5   57393458   57428168     22       6  161035      0.69692      0.24293
10769        5   57739809   57765966     16       5  161035      0.91476      0.18016
202309       5   57777261   57802916     15       4  161035     -0.40038      0.65556
100616339    5   57815869   57835936     10       2  161035     -0.03528      0.51407
101928600    5   57827393   57864070     11       4  161035      0.40559      0.34252
115827       5   57867978   58165221    134      36  161035        1.275      0.10115
5144         5   58254866   59802113    492      96  161035     -0.68983      0.75485
