GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
2968         6   30865983   30891883     52       9  161316       1.2836     0.099637
57176        6   30871984   30904235     70      10  161316       1.0084      0.15664
389376       6   30889129   30909947     43      10  161316       1.3075     0.095519
135656       6   30898749   30931998     55      16  161316       1.3496     0.088573
102723346    6   30903755   30932639     42      13  161316       1.4333     0.075882
394263       6   30941484   30967679     39       5  161316      0.18475      0.42671
100507679    6   30963728   31013179    108      26  161316     0.095372      0.46201
285834       6   31011226   31037655     51      12  161316     -0.02641      0.51053
29113        6   31068999   31090352     61      11  161316      0.65903      0.25494
170679       6   31072576   31117869    139      26  161316      0.58461      0.27941
1041         6   31072863   31098223     81      15  161316      0.59603      0.27558
170680       6   31095310   31116843     65      18  161316      0.66623      0.25263
54535        6   31100215   31135974    101      20  161316      0.26111        0.397
6941         6   31116365   31141992     66      14  161316      0.29751      0.38304
5460         6   31122113   31148459     73      17  161316      0.30034      0.38196
100130889    6   31131511   31164094     54      15  161316      0.62601      0.26565
253018       6   31155536   31181745     32       8  161316    -0.014385      0.50574
3107         6   31226525   31249913     57      18  161316      0.48319      0.31448
105375015    6   31251684   31279414    151      22  161316      0.39882      0.34501
3106         6   31311651   31334956     54      19  161316       1.5417     0.061568
101929072    6   31352065   31378247     40      11  161316     0.064236      0.47439
100507436    6   31358487   31393092     71      18  161316     -0.26967      0.60629
101929111    6   31399443   31424750     45      13  161316        1.235      0.10841
10866        6   31420956   31443586     61      24  161316      0.25155      0.40069
352961       6   31429005   31450185     73      22  161316     0.086142      0.46568
102725068    6   31437694   31472571     68      14  161316    0.0023901      0.49905
4277         6   31452657   31488901     52      11  161316   -0.0015753      0.50063
401250       6   31486738   31508009     45      12  161316       0.9837      0.16263
100532737    6   31487995   31524625     70      17  161316       1.0706      0.14216
7919         6   31488002   31519780     67      16  161316       1.1358      0.12803
692233       6   31494150   31514226     48      13  161316      0.58367      0.27972
692199       6   31498877   31518955     45      14  161316       1.2939      0.09785
106478957    6   31500080   31520915     45      15  161316       1.2976     0.097219
534          6   31502220   31524519     44      15  161316       1.2346      0.10849
4795         6   31504627   31536606     49      15  161316       1.1033      0.13494
100287329    6   31517347   31550480     44      16  161316      0.82156      0.20566
4049         6   31529875   31552100     31      12  161316    -0.033166      0.51323
7124         6   31533341   31556112     31      13  161316     -0.24429       0.5965
4050         6   31538335   31560202     31      13  161316      -1.1571      0.87639
7940         6   31544053   31566686     26      11  161316     -0.22417      0.58869
259197       6   31546671   31570783     27      13  161316      0.44597      0.32781
199          6   31573010   31594792     22       6  161316      -1.1509       0.8751
7916         6   31578491   31615539     61      16  161316      -1.7413      0.95919
677820       6   31580855   31600987     31      10  161316      -1.2173      0.88825
102466745    6   31591563   31611635     38      13  161316      -1.9877      0.97658
7917         6   31596804   31630477     58      16  161316      -2.0011      0.97731
55937        6   31610180   31635987     45      13  161316      -1.7776      0.96227
57827        6   31616074   31638555     35      10  161316      -1.4415      0.92528
7918         6   31619004   31644060     39      11  161316      -1.0623      0.85596
1460         6   31623656   31647847     40      12  161316      -1.0221      0.84663
58496        6   31628727   31650227     33      10  161316     -0.87837      0.81013
80741        6   31634460   31658150     25       9  161316     -0.14082        0.556
7920         6   31644731   31681101     25      11  161316     -0.51621      0.69715
100616230    6   31658805   31678868     12       6  161316      -1.3078      0.90453
259215       6   31664642   31688456     24       9  161316     -0.46178      0.67788
110599563    6   31664642   31695696     30      10  161316     -0.22234      0.58797
79136        6   31669752   31691842     23       7  161316     0.023863      0.49048
58530        6   31673132   31695581     25       8  161316      0.08061      0.46788
80740        6   31676424   31699523     24       7  161316    0.0029483      0.49882
80739        6   31681120   31704491     23       8  161316      0.48485      0.31389
23564        6   31684816   31708040     20       7  161316      0.79192       0.2142
1192         6   31688357   31715095     24       8  161316      0.26834      0.39422
4439         6   31697724   31740455     47      13  161316      0.46261      0.32182
100532732    6   31697724   31742624     49      12  161316      0.43328       0.3324
401251       6   31720772   31742624     29      10  161316      0.30555      0.37997
104413891    6   31721912   31743365     28      10  161316      0.31501      0.37638
